,PC1,PC2,PC3,sample_id,Super_Population,Population,Population_Description
1561,0.4544353952523125,0.6216429509854446,1.821172173293657,HG03986,SAS,STU,Sri Lankan Tamil in the UK
1562,0.45230112310682585,0.7594045004205802,1.0892582296287376,HG03989,SAS,STU,Sri Lankan Tamil in the UK
1563,0.43825525367378376,-0.19475750062742345,1.5134277056948366,HG03990,SAS,STU,Sri Lankan Tamil in the UK
1564,0.5462287969435667,0.1600765570416911,1.5636792457526598,HG03991,SAS,STU,Sri Lankan Tamil in the UK
1565,0.5396226536866581,0.03985978711711343,0.9543475721323426,HG03995,SAS,STU,Sri Lankan Tamil in the UK
1566,0.6278496821864895,0.560224946172667,1.7254090018205177,HG03998,SAS,STU,Sri Lankan Tamil in the UK
1567,0.5869470017473007,-0.0761736934976896,1.522773944353126,HG03999,SAS,STU,Sri Lankan Tamil in the UK
1568,0.5985567967467924,0.3013484983308035,1.2513801897832173,HG04001,SAS,ITU,Indian Telugu in the UK
1569,0.5065677802345718,0.34362558039368635,1.7933030046606335,HG04002,SAS,ITU,Indian Telugu in the UK
1570,0.47962116919733483,0.6937547976516064,1.17906947070774,HG04003,SAS,STU,Sri Lankan Tamil in the UK
1571,0.5274213117254265,0.7602021737245866,1.4746799630086351,HG04006,SAS,STU,Sri Lankan Tamil in the UK
1572,0.48967819551844444,0.2625269411973883,1.040973067415684,HG04014,SAS,ITU,Indian Telugu in the UK
1573,0.5325051069860227,0.18647801730297317,1.3184837255936306,HG04015,SAS,ITU,Indian Telugu in the UK
1574,0.5306179554457906,0.5178967388556605,1.5742263554816713,HG04017,SAS,ITU,Indian Telugu in the UK
1575,0.590229984806452,0.10125763762687998,1.1834024877226883,HG04018,SAS,ITU,Indian Telugu in the UK
1576,0.5737900650018517,0.007937643617893975,1.6839368030468667,HG04019,SAS,ITU,Indian Telugu in the UK
1577,0.54841966038857,0.24247027946400704,1.2795553648456846,HG04020,SAS,ITU,Indian Telugu in the UK
1578,0.6164892654572299,0.39393498293599194,1.4534942066773724,HG04022,SAS,ITU,Indian Telugu in the UK
1579,0.40738394458435717,0.19245930074243814,1.7582962881516542,HG04023,SAS,ITU,Indian Telugu in the UK
1580,0.615957198866978,-0.08627546702178669,1.5456503640983152,HG04025,SAS,ITU,Indian Telugu in the UK
1581,0.4762875805707388,0.3817986478530556,1.3677506962551682,HG04026,SAS,ITU,Indian Telugu in the UK
1582,0.4598716874056951,0.2666039252489629,2.003668516933252,HG04029,SAS,STU,Sri Lankan Tamil in the UK
1583,0.5404144186177153,-0.03231299268459386,1.3824438107935177,HG04033,SAS,STU,Sri Lankan Tamil in the UK
1584,0.5832757632968665,0.32303221644930646,1.1217198394955537,HG04035,SAS,STU,Sri Lankan Tamil in the UK
1585,0.5580279044579504,0.663137083702103,1.2932071663139613,HG04038,SAS,STU,Sri Lankan Tamil in the UK
1586,0.43274784650230896,0.3974481896396429,2.517065461483177,HG04039,SAS,STU,Sri Lankan Tamil in the UK
1587,0.5982366767550625,0.3765067149077182,0.8838321795786496,HG04042,SAS,STU,Sri Lankan Tamil in the UK
1588,0.3924395814067211,0.4429611968076145,1.0458256459981219,HG04047,SAS,STU,Sri Lankan Tamil in the UK
1589,0.7235697158940133,-0.0663453248962648,1.7867703824490309,HG04054,SAS,ITU,Indian Telugu in the UK
1590,0.41396659424544685,0.5286437506723223,1.4810558821115187,HG04056,SAS,ITU,Indian Telugu in the UK
1591,0.519581112068168,0.4724459640235555,1.1880579973681367,HG04059,SAS,ITU,Indian Telugu in the UK
1592,0.5587729211743893,0.6603003763872209,1.0802040866158575,HG04060,SAS,ITU,Indian Telugu in the UK
1593,0.5739136852309448,0.04798304369861294,1.567780824954899,HG04061,SAS,ITU,Indian Telugu in the UK
1594,0.5179380527755029,0.3327411517400805,1.6211148807190208,HG04062,SAS,ITU,Indian Telugu in the UK
1595,0.4876902936134874,0.3988120120304273,1.2178762407488968,HG04063,SAS,ITU,Indian Telugu in the UK
1596,0.5582436843563726,0.17424457209886346,1.4061167295260464,HG04070,SAS,ITU,Indian Telugu in the UK
1597,0.4933830172632982,-0.00031131543181897744,0.7197035348973225,HG04075,SAS,STU,Sri Lankan Tamil in the UK
1598,0.3988555474649802,0.5568331349691962,1.672974011794092,HG04076,SAS,ITU,Indian Telugu in the UK
1599,0.41299552642105103,0.3982735706263389,1.1089678144987605,HG04080,SAS,ITU,Indian Telugu in the UK
1600,0.5630825638360585,0.4298953538629918,1.3719020924774774,HG04090,SAS,ITU,Indian Telugu in the UK
1601,0.430501499933431,0.2922948402527079,1.9204774773449376,HG04093,SAS,ITU,Indian Telugu in the UK
1602,0.4762624929148224,0.13762256748070142,0.9353309727680356,HG04094,SAS,ITU,Indian Telugu in the UK
1603,0.5350559099350435,0.4310282642485025,1.0725113081685105,HG04096,SAS,ITU,Indian Telugu in the UK
1604,0.5284420029016954,0.237312666546162,1.9629098464853827,HG04098,SAS,ITU,Indian Telugu in the UK
1605,0.6597646210038114,0.5033650826177712,1.3717742835699713,HG04099,SAS,STU,Sri Lankan Tamil in the UK
1606,0.43772151685563,0.9182868000343913,1.3709869962582337,HG04100,SAS,STU,Sri Lankan Tamil in the UK
1607,0.6679016749398207,0.33289530283511637,0.9423748238660102,HG04106,SAS,STU,Sri Lankan Tamil in the UK
1608,0.5755035952152394,0.5416418593931998,1.8456348217123635,HG04107,SAS,STU,Sri Lankan Tamil in the UK
1609,0.5489420284323079,0.27029355796889637,1.8149068109099866,HG04118,SAS,ITU,Indian Telugu in the UK
1610,0.5460000691605854,0.12838815770755388,1.1262096045140355,HG04131,SAS,BEB,Bengali in Bangladesh
1611,0.4854670190453352,0.1272205713874846,1.6662779488953186,HG04134,SAS,BEB,Bengali in Bangladesh
1612,0.5346074928597153,-0.007173012369502009,1.746280450394616,HG04140,SAS,BEB,Bengali in Bangladesh
1613,0.41041728844503156,0.4233050070640314,0.8382836465590183,HG04141,SAS,BEB,Bengali in Bangladesh
1614,0.4563631975981956,0.3858490027374828,1.0800423873873208,HG04144,SAS,BEB,Bengali in Bangladesh
1615,0.6687337825915431,-0.18986078107538512,1.1266162966599518,HG04146,SAS,BEB,Bengali in Bangladesh
1616,0.5648545179118459,0.4224763123103738,1.0211627344319005,HG04152,SAS,BEB,Bengali in Bangladesh
1617,0.5839947359987094,0.5513162425108697,1.5595884337795947,HG04153,SAS,BEB,Bengali in Bangladesh
1618,0.46729797956625135,0.015558705715949849,0.8555725385183478,HG04155,SAS,BEB,Bengali in Bangladesh
1619,0.5595401862927625,0.6121557769643076,1.4597583891992179,HG04156,SAS,BEB,Bengali in Bangladesh
1620,0.6510577972499922,-0.44753483923227017,0.8966084819027924,HG04158,SAS,BEB,Bengali in Bangladesh
1621,0.5429502520357431,-0.20096073115788118,1.0531685113368392,HG04159,SAS,BEB,Bengali in Bangladesh
1622,0.6080392867808235,-0.0214024061890317,0.6043815146676179,HG04161,SAS,BEB,Bengali in Bangladesh
1623,0.5350897747148718,-0.20778271536279622,1.9376347629880994,HG04162,SAS,BEB,Bengali in Bangladesh
1624,0.5268207114322453,0.07517081714793868,1.1047006605908767,HG04164,SAS,BEB,Bengali in Bangladesh
1625,0.4802430975795349,0.006765883898698475,1.279896717506191,HG04171,SAS,BEB,Bengali in Bangladesh
1626,0.5199838920574403,-0.19168037993352446,0.7878709793488474,HG04173,SAS,BEB,Bengali in Bangladesh
1627,0.6477542098293614,-0.2927669694220066,1.2072275416681408,HG04176,SAS,BEB,Bengali in Bangladesh
1628,0.5461018105005873,-0.03220157227145549,1.2475190173279451,HG04177,SAS,BEB,Bengali in Bangladesh
1629,0.5821906109337466,0.2954845801796144,1.8869885110496039,HG04180,SAS,BEB,Bengali in Bangladesh
1630,0.5641954073781664,0.3890116271848772,1.4635246197120997,HG04182,SAS,BEB,Bengali in Bangladesh
1631,0.5953047595909985,0.2532268015659933,1.123540273663551,HG04183,SAS,BEB,Bengali in Bangladesh
1632,0.43266259694947323,-0.013231570384904818,1.8588769866318073,HG04185,SAS,BEB,Bengali in Bangladesh
1633,0.5904304322415702,0.5360656757345486,1.4025874390816004,HG04186,SAS,BEB,Bengali in Bangladesh
1634,0.3805232695717325,0.3051220967346802,0.8519521406274186,HG04188,SAS,BEB,Bengali in Bangladesh
1635,0.5209876572379607,-0.09090870844794803,1.2587957932949554,HG04189,SAS,BEB,Bengali in Bangladesh
1636,0.5030177902420091,0.24356427245023604,1.3459509385793529,HG04194,SAS,BEB,Bengali in Bangladesh
1637,0.5238699202998048,0.5131047375296085,1.5072464206616463,HG04195,SAS,BEB,Bengali in Bangladesh
1638,0.6307144228436677,0.38165285813577865,0.998496056361742,HG04198,SAS,ITU,Indian Telugu in the UK
1639,0.57680693099898,0.25780813481945974,1.9916290868213182,HG04200,SAS,ITU,Indian Telugu in the UK
1640,0.6640972116973596,0.5606227105749161,1.4866384479413473,HG04202,SAS,ITU,Indian Telugu in the UK
1641,0.5619063996601217,0.5486406120713552,1.327278330183307,HG04206,SAS,ITU,Indian Telugu in the UK
1642,0.5549800143137696,0.4241831400813083,1.5906173080178105,HG04209,SAS,ITU,Indian Telugu in the UK
1643,0.5158826259751704,0.13709618703891488,1.1764344586410849,HG04210,SAS,STU,Sri Lankan Tamil in the UK
1644,0.54530419592133,0.41769443967314523,1.0656206484096993,HG04211,SAS,ITU,Indian Telugu in the UK
1645,0.4829505018396333,0.2382613478721366,1.4589841889401334,HG04212,SAS,ITU,Indian Telugu in the UK
1646,0.5388595635424545,0.31821476091033246,1.1333726924420613,HG04214,SAS,ITU,Indian Telugu in the UK
1647,0.6180415467551612,0.0849791708753997,1.0623664260476136,HG04216,SAS,ITU,Indian Telugu in the UK
1648,0.5648253414983705,0.011498081724929086,1.5603470720759267,HG04219,SAS,ITU,Indian Telugu in the UK
1649,0.4750453566348302,0.21189018109735247,1.2584125460799325,HG04222,SAS,ITU,Indian Telugu in the UK
1650,0.3975547141970349,0.2674737642134015,2.089107517148414,HG04225,SAS,ITU,Indian Telugu in the UK
1651,0.5523933673328452,0.45690235582094546,1.4888128812527528,HG04227,SAS,STU,Sri Lankan Tamil in the UK
1652,0.5365403470394325,0.24678431049786584,1.8230844461764326,HG04229,SAS,STU,Sri Lankan Tamil in the UK
1653,0.36867469371304834,0.47821117433091903,1.5804281396272637,HG04235,SAS,ITU,Indian Telugu in the UK
1654,0.4803294052565049,0.25333735004249064,1.0168631764627327,HG04238,SAS,ITU,Indian Telugu in the UK
1655,0.4684870405336486,0.38172205142040094,1.4924705777064768,HG04239,SAS,ITU,Indian Telugu in the UK
1656,0.5305796747861699,1.4627522792928376,0.04370591728222375,NA06984,EUR,CEU,Utah residents with Northern and Western European ancestry
1657,0.6361822219760717,1.1179346698960808,-0.20699446591406787,NA06985,EUR,CEU,Utah residents with Northern and Western European ancestry
1658,0.5562229451978424,1.3159799003468673,-0.23432374188449348,NA06986,EUR,CEU,Utah residents with Northern and Western European ancestry
1659,0.5560646572644351,1.601091054420273,0.36214781657228967,NA06989,EUR,CEU,Utah residents with Northern and Western European ancestry
1660,0.5238294745058859,1.8320525953107138,0.21006922514641221,NA06994,EUR,CEU,Utah residents with Northern and Western European ancestry
1661,0.5496229836007823,1.4972418199673896,-0.15502089863036767,NA07000,EUR,CEU,Utah residents with Northern and Western European ancestry
1662,0.45911228862333886,1.2595665855987044,-0.6701493073780275,NA07037,EUR,CEU,Utah residents with Northern and Western European ancestry
1663,0.5775444807788741,1.150418049681015,-0.29984900750298205,NA07048,EUR,CEU,Utah residents with Northern and Western European ancestry
1664,0.5601759125240237,1.5733440947327824,-0.5072732384251437,NA07051,EUR,CEU,Utah residents with Northern and Western European ancestry
1665,0.5687751115459662,0.9402481502991155,-0.5796267144889836,NA07056,EUR,CEU,Utah residents with Northern and Western European ancestry
1666,0.6380622447018578,1.3674863985289083,-0.25665570839707086,NA07347,EUR,CEU,Utah residents with Northern and Western European ancestry
1667,0.477001230994329,1.0670622262656178,-0.6044656188239167,NA07357,EUR,CEU,Utah residents with Northern and Western European ancestry
1668,0.6378563664169693,1.1946866665758236,-0.29454838869575545,NA10847,EUR,CEU,Utah residents with Northern and Western European ancestry
1669,0.5481005949123267,1.3669138444234652,-0.09553620698591439,NA10851,EUR,CEU,Utah residents with Northern and Western European ancestry
1670,0.4580668912628405,1.2481532212458784,0.14631653827359986,NA11829,EUR,CEU,Utah residents with Northern and Western European ancestry
1671,0.5435047332032698,1.2236599803815456,0.18214992075016476,NA11830,EUR,CEU,Utah residents with Northern and Western European ancestry
1672,0.545350370299694,1.2993842055414966,-0.27065840490850407,NA11831,EUR,CEU,Utah residents with Northern and Western European ancestry
1673,0.5729487024883925,1.5420333665977635,-0.09369194418059164,NA11832,EUR,CEU,Utah residents with Northern and Western European ancestry
1674,0.5665866273316437,1.4529193315624689,-0.07047287435323249,NA11840,EUR,CEU,Utah residents with Northern and Western European ancestry
1675,0.5729235413823872,1.101757510973306,-0.14957623337737153,NA11843,EUR,CEU,Utah residents with Northern and Western European ancestry
1676,0.5297653269063781,1.3415833145769807,0.16937794338521364,NA11881,EUR,CEU,Utah residents with Northern and Western European ancestry
1677,0.5784292684095604,1.2416072152353739,-0.14977244843672968,NA11892,EUR,CEU,Utah residents with Northern and Western European ancestry
1678,0.6229233310070552,1.1884380267351151,-0.6375531877821929,NA11893,EUR,CEU,Utah residents with Northern and Western European ancestry
1679,0.47183249240330566,1.5659535535228675,-0.24897138254005816,NA11894,EUR,CEU,Utah residents with Northern and Western European ancestry
1680,0.6734555087844336,1.495372496989482,-0.36655339254673325,NA11918,EUR,CEU,Utah residents with Northern and Western European ancestry
1681,0.6068090920870953,1.1938377943171226,0.017588746572545007,NA11919,EUR,CEU,Utah residents with Northern and Western European ancestry
1682,0.6174556135869153,1.2698969659749682,-0.6024163387289039,NA11920,EUR,CEU,Utah residents with Northern and Western European ancestry
1683,0.387563735826711,0.9299917484332232,-0.436054734350571,NA11930,EUR,CEU,Utah residents with Northern and Western European ancestry
1684,0.3921997441942634,1.325949246567384,-0.3727095627339511,NA11931,EUR,CEU,Utah residents with Northern and Western European ancestry
1685,0.6202734756158682,1.5680307154230246,-0.2602471903194279,NA11932,EUR,CEU,Utah residents with Northern and Western European ancestry
1686,0.5278958206388262,1.3482736303678466,-0.3163442451097551,NA11933,EUR,CEU,Utah residents with Northern and Western European ancestry
1687,0.45799530229248375,1.436936333626389,-0.9607622605777716,NA11992,EUR,CEU,Utah residents with Northern and Western European ancestry
1688,0.5897347954653861,0.9860918529197324,-0.1269068925998982,NA11994,EUR,CEU,Utah residents with Northern and Western European ancestry
1689,0.606870904937045,1.4651116369467996,0.03702658657900947,NA11995,EUR,CEU,Utah residents with Northern and Western European ancestry
1690,0.5152255573336469,1.167015663008664,-0.03845872335251532,NA12003,EUR,CEU,Utah residents with Northern and Western European ancestry
1691,0.5520946225771786,1.0815751331506325,-0.5290708498196702,NA12004,EUR,CEU,Utah residents with Northern and Western European ancestry
1692,0.5953156154184058,1.2207433949440276,-0.05730957404665919,NA12005,EUR,CEU,Utah residents with Northern and Western European ancestry
1693,0.4690570079718226,1.1538032386684196,-0.6999700753579795,NA12006,EUR,CEU,Utah residents with Northern and Western European ancestry
1694,0.5356156913199989,1.4557607090361502,-0.3476971461286698,NA12043,EUR,CEU,Utah residents with Northern and Western European ancestry
1695,0.5459075663814364,0.9546496637232549,-0.024938469794744244,NA12044,EUR,CEU,Utah residents with Northern and Western European ancestry
1696,0.5080145417164422,1.3792835076964485,-0.8323624132635697,NA12045,EUR,CEU,Utah residents with Northern and Western European ancestry
1697,0.5533095485537262,1.1826525009151638,-0.45900618969975143,NA12046,EUR,CEU,Utah residents with Northern and Western European ancestry
1698,0.6472752966096931,1.2351777981867622,-0.6473433804716976,NA12058,EUR,CEU,Utah residents with Northern and Western European ancestry
1699,0.5546446986047447,1.3592912484402215,0.14520579571060221,NA12144,EUR,CEU,Utah residents with Northern and Western European ancestry
1700,0.42937364892241603,1.144035390494508,-0.47898930523954264,NA12154,EUR,CEU,Utah residents with Northern and Western European ancestry
1701,0.49700419675321367,1.456803430631928,-0.21071510220298387,NA12155,EUR,CEU,Utah residents with Northern and Western European ancestry
1702,0.5160650463597278,1.357715914499347,-0.4693743542223023,NA12156,EUR,CEU,Utah residents with Northern and Western European ancestry
1703,0.660377109542338,1.396455441761847,0.06176798597667681,NA12234,EUR,CEU,Utah residents with Northern and Western European ancestry
1704,0.5334320978338268,1.458824260942761,-0.5632544660058026,NA12249,EUR,CEU,Utah residents with Northern and Western European ancestry
1705,0.748597789482087,1.146764297899445,-0.8953247987297194,NA12272,EUR,CEU,Utah residents with Northern and Western European ancestry
1706,0.5838460745149713,1.063951993362794,-0.1372083735559843,NA12273,EUR,CEU,Utah residents with Northern and Western European ancestry
1707,0.546731102371472,1.0761526273282247,-0.20364425566050212,NA12275,EUR,CEU,Utah residents with Northern and Western European ancestry
1708,0.5410486740932996,1.0743397474337493,-0.2134319026328308,NA12282,EUR,CEU,Utah residents with Northern and Western European ancestry
1709,0.6558178948112098,1.1459707889661805,-0.24838335924519908,NA12283,EUR,CEU,Utah residents with Northern and Western European ancestry
1710,0.512000248877184,1.2319549069566798,-0.5426996849142586,NA12286,EUR,CEU,Utah residents with Northern and Western European ancestry
1711,0.5788313282474232,1.2138582430968954,-0.9641468322886869,NA12287,EUR,CEU,Utah residents with Northern and Western European ancestry
1712,0.5438699906412628,1.2377775563231959,-0.05324390004095237,NA12340,EUR,CEU,Utah residents with Northern and Western European ancestry
1713,0.6706495186900894,0.8552157846610664,-0.3319211132224306,NA12341,EUR,CEU,Utah residents with Northern and Western European ancestry
1714,0.5524767468464998,1.3762791796563916,-0.35891344583080337,NA12342,EUR,CEU,Utah residents with Northern and Western European ancestry
1715,0.5595987222611519,1.078852769434529,-0.3220270697003449,NA12347,EUR,CEU,Utah residents with Northern and Western European ancestry
1716,0.5633717972248455,0.8178523243073123,-0.6507189856587069,NA12348,EUR,CEU,Utah residents with Northern and Western European ancestry
1717,0.6471927022332736,1.194584032846827,-0.49408568196543423,NA12383,EUR,CEU,Utah residents with Northern and Western European ancestry
1718,0.6434163194669685,1.250763920729355,-0.29475229658639607,NA12399,EUR,CEU,Utah residents with Northern and Western European ancestry
1719,0.543693223539237,1.3097397835393922,-0.22106170121670354,NA12400,EUR,CEU,Utah residents with Northern and Western European ancestry
1720,0.6299307818327914,1.2118426608927755,-0.11951289235505057,NA12413,EUR,CEU,Utah residents with Northern and Western European ancestry
1721,0.6714194838974061,1.1732631277730172,0.49265986468929135,NA12414,EUR,CEU,Utah residents with Northern and Western European ancestry
1722,0.4816299443246686,1.6572474376001691,-0.34501862084233254,NA12489,EUR,CEU,Utah residents with Northern and Western European ancestry
1723,0.6054380445585765,1.4209086926542724,-0.22398708055784924,NA12546,EUR,CEU,Utah residents with Northern and Western European ancestry
1724,0.6353848223656384,1.5305248594150933,-0.7363262875979356,NA12716,EUR,CEU,Utah residents with Northern and Western European ancestry
1725,0.5160605266250844,1.313066718214175,-0.1989242778956038,NA12717,EUR,CEU,Utah residents with Northern and Western European ancestry
1726,0.49445947092073866,1.4332885983093548,-0.27547151099656386,NA12718,EUR,CEU,Utah residents with Northern and Western European ancestry
